x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89659.98446126537,43120.27425313525,0.0,0.0,0.0,-0.9590415973149058,0.2832652725267855,10.1
89659.56470799501,43120.00259481944,0.0,0.0,0.0,-0.9620950671277891,0.27271428603645775,10.1
89659.13908866116,43119.74022242546,0.0,0.0,0.0,-0.9650377502084896,0.2621109319973834,10.1
89658.70779861406,43119.48728006305,0.0,0.0,0.0,-0.9678998349979562,0.2513362477059949,10.1
89658.27097675623,43119.24401633514,0.0,0.0,0.0,-0.970709348086913,0.24025686574306315,10.1
89657.82870900203,43119.01080143444,0.0,0.0,0.0,-0.9734903518579944,0.22872808056598196,10.1
89657.38103534789,43118.78814173452,0.0,0.0,0.0,-0.9762610528370343,0.21659722231257986,10.1
89656.92796076836,43118.576691465685,0.0,0.0,0.0,-0.9790317719070885,0.20370760809667074,10.1
89656.4694702567,43118.377260768786,0.0,0.0,0.0,-0.9818027676736917,0.1899034633393479,10.1
89656.00554835598,43118.19081896025,0.0,0.0,0.0,-0.9845619835622015,0.17503628345021327,10.1
89655.53620339642,43118.01849125645,0.0,0.0,0.0,-0.9872829127632092,0.15897311145534443,10.1
89655.06149627226,43117.86154657293,0.0,0.0,0.0,-0.9899229440869398,0.14160707881403867,10.1
89654.58157285377,43117.72137349123,0.0,0.0,0.0,-0.992422749261153,0.1228702028521749,10.1
89654.09669797216,43117.599441355866,0.0,0.0,0.0,-0.9947074391792319,0.1027478001783718,10.1
89653.60728739177,43117.497244101374,0.0,0.0,0.0,-0.9966902549611172,0.081292900462114,10.1
89653.11393250621,43117.416226266585,0.0,0.0,0.0,-0.9982793151323905,0.058637948282705125,10.1
89652.61741138014,43117.357693985934,0.0,0.0,0.0,-0.9993873010020696,0.03500032279563548,10.1
89652.11867994402,43117.32271816133,0.0,0.0,0.0,-0.9999429860305796,0.010678234322580958,10.1
89651.61883937888,43117.312041505786,0.0,0.0,0.0,0.9999024824267286,0.013965157960636774,10.1
89651.11908018046,43117.32600402299,0.0,0.0,0.0,0.999257501117092,0.038528514910711194,10.1
89650.62060916396,43117.36450049096,0.0,0.0,0.0,0.9980383240085003,0.06260594069498195,10.1
89650.12457048759,43117.42697835173,0.0,0.0,0.0,0.9963105607956257,0.08582113053966263,10.1
89649.63197369517,43117.51247626515,0.0,0.0,0.0,0.994166584099119,0.10785547302149005,10.1
89649.14363982584,43117.6196952549,0.0,0.0,0.0,0.9917139641486302,0.12846561140090915,10.1
