x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89613.68603294247,43161.792897883875,0.0,0.0,0.0,0.6370465938855504,0.7708252961721084,10.25
89613.78017185025,43162.28377884783,0.0,0.0,0.0,0.5984697847587482,0.8011453780249984,10.25
89613.92194742776,43162.76304293746,0.0,0.0,0.0,0.5549647485917524,0.8318738653308524,10.25
89614.11386745101,43163.22447735184,0.0,0.0,0.0,0.5056714755332763,0.8627261204067019,10.25
89614.35801907291,43163.66047487591,0.0,0.0,0.0,0.4493769558240586,0.8933422365332908,10.25
89614.65586151119,43164.061628790616,0.0,0.0,0.0,0.3844884762973765,0.9231297913048423,10.25
89615.00770567922,43164.4162345674,0.0,0.0,0.0,0.3092744628508144,0.9509728211827824,10.25
89615.41158174272,43164.71000195294,0.0,0.0,0.0,0.22271965572908378,0.9748825339249434,10.25
89615.86132473659,43164.92681267779,0.0,0.0,0.0,0.1262101601990241,0.9920035259325123,10.25
89616.34459305095,43165.051805994946,0.0,0.0,0.0,0.025119029518580388,0.9996844673976107,10.25
89616.8431359917,43165.07687555793,0.0,0.0,0.0,-0.07213107087736659,0.9973951617157988,10.25
89617.33723903523,43165.00503329344,0.0,0.0,0.0,-0.15804542305761754,0.9874318428380455,10.25
89617.8117699688,43164.84913542351,0.0,0.0,0.0,-0.2292339741808052,0.9733713500413261,10.25
89618.25891116008,43164.6261605237,0.0,0.0,0.0,-0.28611559910005424,0.9581951074554791,10.25
89618.67686245064,43164.35212828443,0.0,0.0,0.0,-0.33091833684033956,0.9436593953025761,10.25
89619.06724499536,43164.03994246046,0.0,0.0,0.0,-0.3661542550555688,0.9305541690330024,10.25
89619.43311022181,43163.699277392356,0.0,0.0,0.0,-0.3939780762271752,0.9191198373728717,10.25
89619.77785178357,43163.33720603707,0.0,0.0,0.0,-0.41605688787739964,0.9093385871334027,10.25
89620.10472421293,43162.958897505014,0.0,0.0,0.0,-0.43362799622694276,0.901091982479151,10.25
89620.41667609592,43162.56817742882,0.0,0.0,0.0,-0.44759600811502687,0.8942358824826326,10.25
89620.7163248094,43162.16793317253,0.0,0.0,0.0,-0.45861978021507777,0.8886325996695562,10.25
89621.00598724402,43161.76039637048,0.0,0.0,0.0,-0.46717888147579967,0.8841628202446769,10.25
89621.2877279906,43161.347338785585,0.0,0.0,0.0,-0.47362176821964225,0.8807283466929513,10.25
89621.56340873818,43160.93020920023,0.0,0.0,0.0,-0.4782001155229238,0.8782509035087083,10.25
89621.834732627,43160.51023069418,0.0,0.0,0.0,-0.48109353735232496,0.8766692696324122,10.25
89622.10328139328,43160.08847115428,0.0,0.0,0.0,-0.48242807748761285,0.8759355855607225,11.0
89622.37054452315,43159.66589526566,0.0,0.0,0.0,-0.4822911152228868,0.8760110045981524,11.0
89622.63793976241,43159.243403005945,0.0,0.0,0.0,-0.48074489671864534,0.8768605044583654,11.0
89622.9068238317,43158.821857224415,0.0,0.0,0.0,-0.4778406910568825,0.8784465117298156,11.0
89623.17849140176,43158.402100823805,0.0,0.0,0.0,-0.473635451234638,0.8807209883576982,11.0
89623.45415955619,43157.984962115646,0.0,0.0,0.0,-0.4682125801281794,0.8836158553408338,11.0
89623.73493450307,43157.571245051666,0.0,0.0,0.0,-0.4617075449839962,0.8870322107482068,11.0
89624.02175784536,43157.16169958622,0.0,0.0,0.0,-0.45433708342929024,0.8908298460542092,11.0
89624.31533219533,43156.75696732863,0.0,0.0,0.0,-0.4464270875816993,0.8948200128927167,11.0
89624.61603121736,43156.35750052894,0.0,0.0,0.0,-0.4384292507296862,0.8987657047888543,11.0
89624.92380728952,43155.96346011698,0.0,0.0,0.0,-0.4309592848581316,0.9023713729915016,11.0
89625.23807810443,43155.57457885396,0.0,0.0,0.0,-0.4309490490271199,0.9023762614024269,11.0
89625.55230229454,43155.18577332818,0.0,0.0,0.0,-0.43522289575130774,0.9003227371414355,11.0
89625.862756883,43154.79409178424,0.0,0.0,0.0,-0.4392546450704665,0.8983625976096837,11.0
89626.16964878158,43154.3996919074,0.0,0.0,0.0,-0.4430449083169542,0.8964994195282123,11.0
89626.47318490212,43154.00273138292,0.0,0.0,0.0,-0.44659446065013103,0.8947364906589083,11.0
89626.77357215644,43153.603367896045,0.0,0.0,0.0,-0.4499042040923117,0.8930768204024017,11.0
